"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
167344,-0.835556355709507,1.23310632380959,-0.194704333160839,-0.868539464830108,1.12107278954052,0.418930294016718,0.521752602648036,0.493289360714093,-0.75553380531424,-0.414498836155001,-0.135154915886279,0.896634910571401,0.960034043239638,0.436367022765389,-0.698142331867319,0.213348587941755,-0.663010918104701,0.0760059344956091,1.17541742056365,0.0693482053966952,-0.216175916779815,-0.655187815233482,-0.186698554187821,-0.380612432075976,-0.122943863333846,0.287845657914526,0.0701496696988694,0.089687550305831,1.78,0
75556,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.00471601482800044,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
161622,1.93293876161434,-0.0754560350358735,-1.6863695339215,1.46374000939408,0.157195232585062,-1.26896575051595,0.59209301302515,-0.344775563076998,0.503288264340443,0.30139407311425,-1.35959029968413,-0.768250446424888,-2.27775084114274,0.943974968618937,-0.337712338206451,-0.581399950966683,-0.0623937684717709,-0.315106974611995,-0.158392885204469,-0.317633182098114,0.0534964548181162,0.158352010413009,-0.0298860497804556,-0.000893445632282361,0.383894051909297,-0.494018812540057,-0.041088784282046,-0.0564862249508078,61.65,0
36183,1.29203962039166,0.537435391191244,-0.906045171517406,0.569620042212924,0.514818576641344,-0.675479588116131,0.246613832246775,-0.081671984987685,-0.273090579909116,-0.523727388120158,1.0435023680848,-0.068136160081862,-0.669196992162564,-1.02259129969549,0.398536866753472,1.01844519446221,0.522020273389843,1.10981001761193,0.239405720257386,-0.073440807125982,-0.163986279545986,-0.47816506822002,-0.190393498052169,-0.626400838612334,0.629353088753568,0.404900436408611,-0.0397768379706254,0.0229314275467392,0.76,0
54430,-3.48031435407456,3.48487894417039,-2.17419035668436,-0.23248049982539,-0.654735929634828,-0.201125834445105,-1.20323512981815,2.2266143676207,-0.571456069758488,-0.788520866994784,-1.66330946969235,0.517306798187967,1.14172718551131,-0.086271005648308,0.994331013721745,1.14577888698955,1.33020547708726,0.342395894822644,-0.0813855167824869,-0.214265163688314,-0.0184713317298198,-0.704238701788765,0.113815514028752,-1.4534698739015,-0.0872086702622477,0.135757395926454,-1.17125695216866,-0.260780359611204,1.33,0
139816,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
27690,1.47052606373704,-0.85768512197191,0.688863737702353,-1.20267465315203,-1.70393702475638,-1.30406768312859,-0.800712259023293,-0.361285959722642,-2.07987434470898,1.39900082429472,0.221778794367669,-0.00929612643150225,1.70707928234431,-0.532853621607225,0.385588812023625,-0.61751791858134,0.628799382749231,-0.37469360915232,-0.456526351864741,-0.249841070795823,-0.160444056298275,-0.021267143803188,0.0791796309666096,0.93074142416505,0.357815278315009,-0.244237318505522,0.0380068055047823,0.0302681707603811,20,0
128277,2.09421131956585,0.0247569834911521,-1.51242639391713,0.222754053950828,0.323175077167623,-0.870122258929114,0.228545261311281,-0.328440503568559,0.523685245408462,-0.00499615086252886,-0.74247790072333,0.457656178021624,0.561347047132835,0.375198947520522,0.74377432053601,-0.175431114466353,-0.596837586716211,-0.0453946347257011,-0.177443032025117,-0.183344423623782,0.236232717270513,0.834235526434355,0.0159971535138096,0.710883438731136,0.318650666961908,-0.138871488820506,-0.0216564443226664,-0.0519349036098127,1,0
3766,-1.2532223629284,-1.01314625073855,0.182589710363781,-0.675116612518983,-4.81588921193724,3.18727200104485,4.91548895797649,-0.945469479986641,-0.634812280595493,-0.545207908442871,2.53193564839778,-3.18208801288295,2.0145746301519,1.09320071605089,0.030397070218641,1.1975611983511,0.837563719624213,-0.770610380514705,1.19427406630361,0.483925635743145,-0.200002235869441,-0.123728019544908,0.780260541338264,-0.369467930381478,-0.167747696464188,-0.429373023444414,0.25311753712635,-0.408527414934557,1176.22,0
2989,-0.768678105455388,0.825054393151212,-0.69412616508679,-3.29849132486591,2.60052413599764,2.90805862503008,0.309915149384161,-0.213293232375516,0.954486630828545,-0.712577631211628,-0.0977175907559624,0.133324589521754,-0.262332105412973,0.173120775273196,1.06629041268529,-0.271470896181579,-1.01694102178012,0.483746700873898,0.2245156093272,0.126236539742846,0.743052263504023,-0.0319050994211978,-0.203091521813305,0.990945991330831,0.304558571948309,-0.813822087003589,0.379557926628101,0.0481223332527016,1,0
158959,2.12967733627979,-0.734023290947479,-1.27679896681723,-0.407728991180871,-0.692663438625031,-1.25820690739893,-0.255789238014121,-0.382462009445998,-0.529783956239258,0.975696771529176,-1.0499739114477,-0.406129110474961,-0.070214484652588,0.336367840241626,0.567462511821363,-1.38847438385033,-0.227266789005637,1.17890448374025,-1.00002434556445,-0.567365968058879,-0.126287777453348,0.133506950943097,0.097637763971635,-0.00142856306417726,-0.0881100735748047,0.795057273604488,-0.0701718237218422,-0.0599837346440095,39.5,0
157729,1.86066292512071,-0.060755652031458,-1.15116404660628,1.10595588795016,0.597370028072106,0.484111521979414,-0.0562541298916691,0.148761300708121,0.350064269840274,0.176097055722756,-0.174499668337228,0.316006448366575,-0.260018955524417,0.587528898130697,1.46145696582153,-0.837498533998299,0.232027835375126,-1.41997535424651,-1.75208375550648,-0.358817633771942,0.267541085459971,0.964837804430686,0.149570845986861,-1.04992465275647,-0.061440261679628,-0.434968541876182,0.0604239207426233,-0.0565229157493051,16.5,0
113122,2.07317556862557,-0.18123812781546,-1.6668121751061,-0.0386345379742039,0.391717496445201,-0.338805372660666,-0.0326987809435044,-0.0445467288691123,0.714918596011919,0.106946818908281,0.291377015472139,0.153599311591699,-1.18061896780731,0.888162699844393,0.373165514500044,0.137350811923763,-0.914304044671793,0.925261661149091,0.30496195226561,-0.278777325544221,0.268573336457342,0.82763645266619,-0.0465396559941818,0.183856839211501,0.347876549340822,-0.436090681065043,-0.00899561261089923,-0.0648784817805415,1,0
118532,-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,1
147966,-0.227877847966641,0.445206202935706,-0.0349553103998835,-1.09223908205833,1.12847708993165,-0.712324533296659,1.73580776885922,-0.500694431900094,-0.239116082576216,-0.667571245109448,-1.00102879691723,-0.252669220474424,-0.0105031246494203,0.295595307519513,0.340860760507298,-0.231695964012186,-0.733879924758219,-0.290803488342036,0.157909871494616,0.200549498001714,-0.0460145153499944,-0.189061802183271,0.132670804930032,0.455998358931323,-0.42340796922076,-0.289466314322297,-0.0731943999454898,-0.0275257985799646,100,0
149474,1.94890731206687,-0.31249701233906,-0.264106470851143,0.478060532545519,-0.706448689649936,-0.745039604285948,-0.394603079952783,-0.122362915387669,1.20756724848001,-0.18429234720926,-0.723357351969789,0.777410771450747,0.55452924310494,-0.122765102020593,0.602189688823866,0.16978323060347,-0.564326677175013,-0.251524253142515,-0.088091477781105,-0.162132294073164,-0.163314554752549,-0.33450151204513,0.352483664031862,0.0150764617295775,-0.420808400895219,-0.628264057326902,0.0348066722953363,-0.0264246623865948,25.19,0
42843,1.5569963833612,-1.03600462581633,0.270443174690189,-1.39875224111549,-1.49297895846408,-0.85469801544645,-1.02214619888873,-0.144972279917005,-1.60709730698325,1.48588492279417,-1.03900575995163,-1.74629131673935,-0.848375890755974,-0.0503573632535462,0.747320420647211,-0.231380225864064,0.458394890045279,0.246887935527805,-0.0974705926938751,-0.420771754606936,-0.258354748210677,-0.401644523736598,0.0136579620304155,-0.0240689804090334,0.390402958210333,-0.179049593869021,0.0215166579141346,0.0132380143556438,6.84,0
33706,-1.00075087118644,1.43932464001476,2.14398212121896,2.273686978887,0.423979942529485,-0.221098257910012,0.749844748379203,-0.0904803427365072,-1.64305293155304,0.496761822045588,0.231013715495529,0.200571529488704,0.735428217290733,0.0986569051293093,0.815225395475216,-0.295810229909632,0.121482154970502,-0.780151721277043,-0.659581353535683,-0.0547641832571499,0.154059301671011,0.410853886277574,-0.30502062049917,0.635226740238516,0.243171761424816,0.140441284943714,-0.171483834200447,0.067253960270234,10,0
146179,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.00712804040849194,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
86676,1.72038169208948,-0.722011046269606,-0.614894872184864,0.258675621961367,-0.522695597556044,-0.18470186008832,-0.352808108050901,-0.0447463165550751,0.960493930283243,-0.12761892532586,0.738752400406321,1.61279195999323,1.29648097982319,-0.010159190190098,0.286077584939607,0.431820202566232,-1.12257340107941,0.879853301927725,0.054334203557456,0.13758508910129,0.347594454784037,0.91930142263603,-0.0690438579256554,-0.366598426772334,-0.0526300459138217,-0.57546362986075,0.037090190458385,-0.0207602315929455,140,0
21419,-17.4677100117887,10.1148157246654,-24.2021422329158,11.8054692105913,-10.1980458075926,-2.5799380080012,-17.6567879964837,2.25690247596699,-6.24214930949065,-12.8306571996417,9.44266526535108,-13.5474858999444,0.960728558325579,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.4853277896478,-4.72136957553102,0.550519004149565,1.00151850195952,-2.32802441621057,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.09354057112569,-1.42549145377361,1,1
74562,1.18157106081863,0.238754282800091,0.714787824865971,0.692910119379434,-0.528174145463505,-0.82150142537246,0.0127755060125935,-0.116350233983278,-0.0362750227410388,-0.118183684852158,0.528118605051358,0.774914024258094,0.473932920782352,0.245231785193379,1.21486429155963,-0.157859870339182,0.0333964835165637,-1.19859024706695,-0.679570459745301,-0.126684926385136,-0.192219217138666,-0.509184355921831,0.229357548580412,0.608608080290627,0.0830928644252974,0.0904562479865217,-0.00992611839872144,0.0214356300708236,0.89,0
83673,-0.608287738015728,1.15844184732179,1.4103661483927,0.0588368246569726,0.532506761718859,0.033199707127129,0.575834465783512,0.0584061911395859,-0.932413206410858,-0.383781605452841,0.791460980415714,0.243764049492297,0.280697405322095,-0.235581793377988,0.692013762288557,0.531102873218942,-0.272277992239796,0.728232151689056,1.31441756965647,0.124340328308676,-0.218436646211882,-0.742511346541796,-0.29082930372962,-0.567454018210384,0.110158103174109,0.25073894681164,-0.100872660371737,0.0616172302751012,0.89,0
45501,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,1
66330,-0.463899168199513,-0.0147490954457007,0.436192283377062,-2.51966125265285,-0.966606768701644,-0.699335944228257,-0.602704959048369,0.30681580735131,-2.11921764351929,0.967262359288245,-1.61453534369156,-1.25070471714713,0.519551043632977,-0.260049927946445,-0.0890985771758949,0.160599052781473,0.0692235926622345,0.331560273400693,-0.618398670266599,-0.376639940499997,-0.170108984271812,-0.207527917828159,-0.0759786577332674,-0.500157463678418,-0.0969585809496856,-0.364994398483753,0.0615220713912269,0.00852737997890509,15,0
144623,-1.76074997611277,1.53608374485044,1.24317933727068,-0.372463104305846,0.11995928344289,1.07515649122253,-0.833759010605971,-3.22017702415167,0.601931650662443,0.397699739215512,0.953921045737792,0.899429016209131,-0.0828089517210629,-0.114061151492712,0.324373187593739,-0.230502998210977,-0.26067380426398,0.520485122605085,1.17681986507381,-0.660502732447916,2.98810192243918,-1.16032815305075,0.313838379554167,0.624144587411891,-0.450606660604511,-0.53639144904135,-0.378901505183134,-0.0201673013459377,3.99,0
43304,1.18213538459319,0.112668489826738,0.121548468096303,0.470392671525216,-0.116386581585191,-0.12671064546155,-0.203977547056517,0.193581164682311,0.0361643218891078,-0.112317611194714,1.28380509344664,0.0394387038408778,-1.43924611911169,0.241117574164818,0.84775522527165,0.554974713815978,-0.00443949047040592,0.0541980878746048,-0.134131876423018,-0.18392528521452,-0.245349806090994,-0.798930959711705,0.120652994637509,-0.392443130838268,0.100319143239103,0.131900504503339,-0.0224066190808948,0.0113297726516438,6.99,0
77416,1.25639677715027,-0.58083711915709,0.557666304194178,-0.767649819429272,-0.938958771692533,-0.396135435327326,-0.617371864585301,0.0469831422504641,-1.11801025978233,0.721391247726313,1.94966837790944,0.352196217182852,0.11359254416223,0.11201169996451,0.307160124422219,1.04371256756369,0.336151189462086,-1.68020898501255,0.494002491410286,0.101434054850493,-0.0273609870072679,-0.271015524150655,0.16942565720816,0.208286741786616,0.0855070961935297,-0.520638509377253,0.0144034299535604,0.0154696480212544,36.85,0
157314,1.85132311025282,-1.21128733576827,0.0943356318361686,-0.28620368052428,-1.52722833152635,-0.165559508754672,-1.14987442880372,0.0764655155380337,0.249225801113162,0.635130012379887,0.797163893558781,1.37353197852099,1.12353311558288,-0.312125321051715,0.0263135084842128,-1.07175481351357,-0.662893365286451,2.07021037849963,-0.804438551049411,-0.399090976748682,-0.159723971002197,0.0262544043261851,0.246780063069255,0.0349409569877392,-0.470736411299429,-0.767703402960955,0.0935984254673386,-0.00953618050758677,94.9,0
139108,-0.0408838761042433,0.200944031607611,-0.0266717277350044,-2.14395793400364,0.855427876035482,-0.469856727720731,0.695391736550333,-0.23091684587527,-1.40313565937385,-0.0263150402982556,-1.47871409708246,-0.743000178255035,0.751329708708394,-0.291271737433921,-0.766662286998316,0.797047174357542,-0.0257812391309876,-1.52168289047693,0.954365742915294,0.14308739295818,0.0943258753305706,0.201194454212118,-0.163906128150881,0.110564226123413,-0.17140375736228,-0.351586975469532,0.123958666891034,0.167682538933312,15,0
36170,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7,1
